"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"0.4416097104549408","0.3994098901748657","0.04219982400536537","0.875","0.9375","0.8792335987091064","0.46771031618118286","0.4115232825279236","0.0625","0.0625","1.094481110572815","0.795079231262207","0.2994018793106079","0.0","0.0"
"0.2966756820678711","0.2652501165866852","0.03142556920647621","0.75","0.9375","0.7727246284484863","0.3966939151287079","0.37603071331977844","0.0625","0.0625","0.8066704273223877","0.5943710803985596","0.21229931712150574","0.0","0.0"
"0.4195326864719391","0.38267141580581665","0.036861270666122437","0.6875","0.9375","0.9120702743530273","0.48235228657722473","0.4297179877758026","0.0625","0.0625","0.5864723324775696","0.4155942499637604","0.1708780825138092","0.0","0.0"
"0.3587399423122406","0.32976481318473816","0.028975140303373337","0.875","0.9375","0.9071372747421265","0.48563486337661743","0.42150238156318665","0.0625","0.0625","0.6326031684875488","0.47115159034729004","0.16145159304141998","0.0","0.0"
"0.11072616279125214","0.09398823231458664","0.016737930476665497","0.9375","0.9375","1.0258513689041138","0.6156265735626221","0.4102247953414917","0.0625","0.0625","0.45301562547683716","0.376323938369751","0.07669167965650558","0.0","0.0"
"0.22103027999401093","0.18757474422454834","0.03345553204417229","0.9375","0.9375","0.9120887517929077","0.4904247522354126","0.4216639995574951","0.0625","0.0625","0.8698461055755615","0.6877540349960327","0.1820921003818512","0.0","0.0"
"1.448203444480896","0.43273797631263733","1.0154653787612915","0.3125","0.3541666567325592","0.8174706101417542","0.42762985825538635","0.3898407518863678","0.0625","0.0625","0.8044109344482422","0.577272891998291","0.22713807225227356","0.0","0.0"
"0.17933979630470276","0.15552102029323578","0.02381877228617668","0.9375","0.9375","0.8133060932159424","0.42336100339889526","0.3899450898170471","0.0625","0.0625","1.1833292245864868","0.8037320375442505","0.37959718704223633","0.0","0.0"
"0.17033690214157104","0.13900220394134521","0.03133469447493553","0.9375","0.9375","0.9148591160774231","0.49596601724624634","0.41889309883117676","0.0625","0.0625","0.9727914333343506","0.603542149066925","0.3692493140697479","0.0","0.0"
"0.2657785415649414","0.22473865747451782","0.04103986918926239","0.875","0.9375","0.7834275960922241","0.4028259813785553","0.3806016147136688","0.0625","0.0625","1.0871608257293701","0.7310786247253418","0.35608217120170593","0.0","0.0"
"0.235925555229187","0.18810832500457764","0.04781723767518997","0.875","0.9375","0.8463296890258789","0.43563875555992126","0.41069090366363525","0.0625","0.0625","1.012386679649353","0.7306616902351379","0.2817249894142151","0.0","0.0"
"0.22490549087524414","0.1755124181509018","0.049393072724342346","0.875","0.9375","0.8859788179397583","0.5229648947715759","0.3630139231681824","0.0625","0.0625","1.069631814956665","0.8296346664428711","0.23999708890914917","0.0","0.0"
"0.37690937519073486","0.3241695761680603","0.05273980274796486","0.875","0.9375","1.0496909618377686","0.6240819692611694","0.4256090521812439","0.0625","0.0625","0.8378808498382568","0.7427130341529846","0.09516778588294983","0.0","0.0"
"0.1167978048324585","0.056012894958257675","0.06078490987420082","0.9375","0.9375","0.9598271250724792","0.5468387007713318","0.41298842430114746","0.0625","0.0625","1.2891360521316528","0.9122865796089172","0.3768494725227356","0.0","0.0"
"0.29183632135391235","0.2721584439277649","0.019677884876728058","0.9375","0.9375","0.811972975730896","0.42556437849998474","0.38640862703323364","0.0625","0.0625","1.1701288223266602","0.7904425859451294","0.37968626618385315","0.0","0.0"
"0.26516032218933105","0.21543779969215393","0.04972253739833832","0.9375","0.9375","0.8036077618598938","0.4172249734401703","0.3863827884197235","0.0625","0.0625","0.9231081604957581","0.7162243127822876","0.20688384771347046","0.0","0.0"
"1.9302583932876587","0.36920055747032166","1.5610579252243042","0.3125","0.3541666567325592","0.8769029378890991","0.45283448696136475","0.424068421125412","0.0625","0.0625","0.8903853893280029","0.7085055112838745","0.18187984824180603","0.0","0.0"
"0.1471489667892456","0.11897481977939606","0.02817414700984955","0.9375","0.9375","0.8676680326461792","0.46217936277389526","0.40548866987228394","0.0625","0.0625","0.9650826454162598","0.659763753414154","0.3053188920021057","0.0","0.0"
"0.20738062262535095","0.14831502735614777","0.05906560271978378","0.9375","0.9375","0.9129865169525146","0.506848931312561","0.406137615442276","0.0625","0.0625","0.8014304637908936","0.5119439363479614","0.28948652744293213","0.0","0.0"
"0.15799623727798462","0.10839841514825821","0.04959782958030701","0.9375","0.9375","0.7555447816848755","0.396332710981369","0.3592120409011841","0.0625","0.0625","1.0924198627471924","0.6578917503356934","0.4345281720161438","0.0","0.0"
"0.3639329671859741","0.33348387479782104","0.030449099838733673","0.9375","0.9375","1.0232210159301758","0.5625404119491577","0.46068060398101807","0.0625","0.0625","0.8473296165466309","0.6968039274215698","0.15052565932273865","0.0","0.0"
"0.2322055697441101","0.1939765065908432","0.03822906315326691","0.9375","0.9375","0.8984003067016602","0.4598252475261688","0.4385750889778137","0.0625","0.0625","1.0407800674438477","0.7412737607955933","0.29950636625289917","0.0","0.0"
"0.30076491832733154","0.2599177360534668","0.04084717482328415","0.8125","0.9375","0.8423377275466919","0.4304273724555969","0.41191035509109497","0.0625","0.0625","1.2021766901016235","0.741337239742279","0.4608394205570221","0.0","0.0"
"0.5425810813903809","0.5114647150039673","0.03111637569963932","0.75","0.9375","0.713208794593811","0.35815849900245667","0.355050265789032","0.0625","0.0625","0.7894561886787415","0.5539054870605469","0.23555070161819458","0.0","0.0"
"0.1666729748249054","0.128299742937088","0.03837323188781738","0.9375","0.9375","0.8952714204788208","0.4593296945095062","0.4359417259693146","0.0625","0.0625","0.9562337398529053","0.6694233417510986","0.28681042790412903","0.0","0.0"
"0.35239896178245544","0.28628790378570557","0.06611105054616928","0.875","0.9375","0.8125682473182678","0.4224773049354553","0.3900909423828125","0.0625","0.0625","0.8968508839607239","0.5939455628395081","0.3029053211212158","0.0","0.0"
"1.9904745817184448","0.6108264327049255","1.3796480894088745","0.3125","0.3541666567325592","0.8531078100204468","0.4349052309989929","0.41820257902145386","0.0625","0.0625","1.01296865940094","0.631407618522644","0.3815610408782959","0.0","0.0"
"0.24056342244148254","0.2009914666414261","0.039571959525346756","0.875","0.9375","0.9282693862915039","0.4898531436920166","0.4384162425994873","0.0625","0.0625","0.9356287717819214","0.6084966659545898","0.32713213562965393","0.0","0.0"
"0.13012591004371643","0.10199891030788422","0.028127003461122513","0.9375","0.9375","0.7076317071914673","0.36269325017929077","0.3449384570121765","0.0625","0.0625","0.7573472261428833","0.42642447352409363","0.33092278242111206","0.0","0.0"
"0.3810395300388336","0.34358716011047363","0.03745236620306969","0.875","0.9375","0.7375179529190063","0.35565638542175293","0.3818615972995758","0.0625","0.0625","0.7276005744934082","0.5326939821243286","0.19490662217140198","0.0","0.0"
"0.37350785732269287","0.17434586584568024","0.19916200637817383","0.9375","0.9375","0.816155195236206","0.42513999342918396","0.3910151720046997","0.0625","0.0625","0.7099744081497192","0.45141416788101196","0.2585602104663849","0.0","0.0"
"0.16293075680732727","0.1057598739862442","0.057170890271663666","0.9375","0.9375","0.8792557716369629","0.4624013304710388","0.4168544411659241","0.0625","0.0625","0.8280950784683228","0.5540629029273987","0.2740321457386017","0.0","0.0"
"0.15465505421161652","0.12080159783363342","0.033853452652692795","0.9375","0.9375","1.3359224796295166","0.8687365055084229","0.46718597412109375","0.0625","0.0625","1.0661394596099854","0.6927895545959473","0.3733498454093933","0.0","0.0"
"0.298004150390625","0.25908079743385315","0.03892336040735245","0.875","0.9375","0.9729435443878174","0.5598279237747192","0.41311559081077576","0.0625","0.0625","1.0036604404449463","0.6935534477233887","0.3101070523262024","0.0","0.0"
"0.24380522966384888","0.1924731433391571","0.051332082599401474","0.875","0.9375","0.752062201499939","0.38095006346702576","0.3711121380329132","0.0625","0.0625","1.0066707134246826","0.6809827089309692","0.32568806409835815","0.0","0.0"
"0.21074005961418152","0.19114209711551666","0.019597956910729408","0.9375","0.9375","0.7811992764472961","0.42667871713638306","0.3545205593109131","0.0625","0.0625","1.2214243412017822","0.8906197547912598","0.33080458641052246","0.0","0.0"
"2.129509449005127","0.42688313126564026","1.7026262283325195","0.3541666567325592","0.3541666567325592","0.9897549152374268","0.5475082397460938","0.442246675491333","0.0625","0.0625","1.1029326915740967","0.8799081444740295","0.22302454710006714","0.0","0.0"
"0.24902929365634918","0.19134491682052612","0.05768437683582306","0.9375","0.9375","0.8224980235099792","0.38846200704574585","0.4340360164642334","0.0625","0.0625","1.073763132095337","0.8615137338638306","0.21224945783615112","0.0","0.0"
"0.22183853387832642","0.16875091195106506","0.053087614476680756","0.875","0.9375","0.7801716923713684","0.43352675437927246","0.34664493799209595","0.0625","0.0625","0.9831809401512146","0.8020409941673279","0.18113993108272552","0.0","0.0"
"0.14457760751247406","0.1147739365696907","0.029803670942783356","0.9375","0.9375","0.8880029916763306","0.45150119066238403","0.43650177121162415","0.0625","0.0625","0.9051707983016968","0.7339052557945251","0.17126557230949402","0.0","0.0"
"0.42289549112319946","0.3883433938026428","0.03455210477113724","0.9375","0.9375","0.8987582921981812","0.4815029203891754","0.41725537180900574","0.0625","0.0625","1.1809378862380981","0.7768228054046631","0.40411508083343506","0.0","0.0"
"0.09473814070224762","0.06974681466817856","0.024991322308778763","0.9375","0.9375","1.0131151676177979","0.5849469900131226","0.4281681180000305","0.0625","0.0625","0.963015079498291","0.7128194570541382","0.25019562244415283","0.0","0.0"
"0.42097312211990356","0.38571426272392273","0.03525886312127113","0.9375","0.9375","0.8971477150917053","0.5405475497245789","0.35660016536712646","0.0","0.0625","0.839197039604187","0.7051544189453125","0.1340426355600357","0.0","0.0"
"0.21197843551635742","0.17831233143806458","0.03366609662771225","0.9375","0.9375","1.0039669275283813","0.5663957595825195","0.4375711679458618","0.0625","0.0625","1.3811924457550049","1.1062636375427246","0.2749287784099579","0.0","0.0"
"0.21493442356586456","0.17746064066886902","0.03747378662228584","0.875","0.9375","0.8082250356674194","0.4601083993911743","0.34811660647392273","0.0625","0.0625","1.4794920682907104","1.011594533920288","0.4678975045681","0.0","0.0"
"0.0834193155169487","0.05479627102613449","0.02862304449081421","0.9375","0.9375","0.886548638343811","0.46013668179512024","0.4264119267463684","0.0625","0.0625","1.2881124019622803","0.9574945569038391","0.3306177854537964","0.0","0.0"
"2.175748825073242","0.28672435879707336","1.8890243768692017","0.3541666567325592","0.3541666567325592","0.9028784036636353","0.48982691764831543","0.4130514860153198","0.0625","0.0625","1.3659757375717163","1.0752031803131104","0.29077255725860596","0.0","0.0"
"0.28233984112739563","0.22338423132896423","0.05895562097430229","0.875","0.9375","0.9994339346885681","0.5421600937843323","0.45727384090423584","0.0625","0.0625","1.2083321809768677","0.9800006151199341","0.22833161056041718","0.0","0.0"
"0.297677218914032","0.26773014664649963","0.029947081580758095","0.75","0.9375","0.913109302520752","0.5179190635681152","0.39519020915031433","0.0625","0.0625","1.1425960063934326","1.023205280303955","0.11939074099063873","0.0","0.0"
"0.20834529399871826","0.14948108792304993","0.058864206075668335","0.9375","0.9375","0.9306854605674744","0.5642952919006348","0.3663901686668396","0.0625","0.0625","1.3305964469909668","1.2308356761932373","0.0997607558965683","0.0","0.0"
"0.4169226586818695","0.3697993755340576","0.04712329059839249","0.8125","0.9375","0.874423623085022","0.4572029709815979","0.4172206521034241","0.0625","0.0625","1.3221689462661743","1.0236507654190063","0.29851818084716797","0.0","0.0"
"0.11946600675582886","0.08441103994846344","0.03505496680736542","0.9375","0.9375","1.105960488319397","0.7283757925033569","0.37758466601371765","0.0625","0.0625","1.04237961769104","0.9187275171279907","0.12365210056304932","0.0","0.0"
"0.20611326396465302","0.16134214401245117","0.04477112367749214","0.875","0.9375","0.7740426659584045","0.39848458766937256","0.375558078289032","0.0625","0.0625","1.4808998107910156","1.1175966262817383","0.36330318450927734","0.0","0.0"
"0.23082950711250305","0.17194968461990356","0.058879829943180084","0.9375","0.9375","0.7735064625740051","0.4025380611419678","0.37096840143203735","0.0625","0.0625","1.2156693935394287","0.8728362321853638","0.3428332209587097","0.0","0.0"
"0.18078315258026123","0.13997720181941986","0.04080595448613167","0.9375","0.9375","0.8039980530738831","0.4196140766143799","0.3843839764595032","0.0625","0.0625","1.1609864234924316","0.863998532295227","0.296987920999527","0.0","0.0"
"0.2539517879486084","0.20256108045578003","0.051390696316957474","0.9375","0.9375","0.8163419961929321","0.4320976138114929","0.3842443823814392","0.0625","0.0625","1.1576824188232422","0.8837372064590454","0.273945152759552","0.0","0.0"
"2.022855758666992","0.3543950021266937","1.668460726737976","0.3125","0.3541666567325592","0.8269847631454468","0.46795517206192017","0.3590295910835266","0.0625","0.0625","1.1663823127746582","0.9262105226516724","0.24017176032066345","0.0","0.0"
"0.23558871448040009","0.1951514482498169","0.04043726623058319","0.9375","0.9375","0.874076247215271","0.47824519872665405","0.39583107829093933","0.0625","0.0625","0.9910523891448975","0.7790597677230835","0.21199262142181396","0.0","0.0"
"0.2786746621131897","0.23707309365272522","0.04160156473517418","0.9375","0.9375","0.8107277154922485","0.4973677098751068","0.31335997581481934","0.0625","0.0625","1.1081513166427612","1.039547324180603","0.06860402226448059","0.0","0.0"
"0.13774541020393372","0.09571655094623566","0.04202885553240776","0.9375","0.9375","0.9287130832672119","0.5165901780128479","0.412122905254364","0.0625","0.0625","1.4237642288208008","1.1953303813934326","0.22843387722969055","0.0","0.0"
"0.3156990110874176","0.23374958336353302","0.08194942772388458","0.875","0.9375","0.8927879929542542","0.4900594651699066","0.40272852778434753","0.0625","0.0625","1.147231101989746","0.9651020765304565","0.18212905526161194","0.0","0.0"
"0.1635403037071228","0.11531783640384674","0.04822247475385666","0.9375","0.9375","0.8653572797775269","0.47006916999816895","0.3952880799770355","0.0625","0.0625","1.0222675800323486","0.8040043711662292","0.2182631939649582","0.0","0.0"
"0.19239018857479095","0.15984271466732025","0.032547477632761","0.875","0.9375","0.8313784599304199","0.42243802547454834","0.4089404344558716","0.0625","0.0625","1.0728410482406616","1.1565738916397095","-0.08373285830020905","0.0","0.0"
